"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,799 Crashes containing 3,238 Units and 4,141 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Speed Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14433845","Not Injured","1248","2015","Wednesday","30.43781013","-97.69903772","SL0001","NO DATA"
"14433884","Possible Injury","1202","2015","Wednesday","30.23484796","-97.82506554","SL0001","NO DATA"
"14434165","Not Injured","1702","2015","Wednesday","30.35531328","-97.79350448","SL0360","NO DATA"
"14440042","Not Injured","0618","2015","Wednesday","30.33192561","-97.72747194","GROVER AVE","6199"
"14443856","Non-Incapacitating Injury","1257","2015","Wednesday","30.21331715","-97.71980953","SH0071","5636"
"14453033","Not Injured","2304","2015","Wednesday","30.24468458","-97.78083871","SL0343","2700"
"14513945","Not Injured","1229","2015","Wednesday","30.40049157","-97.74585118","US0183","NO DATA"
"14434323","Not Injured","0226","2015","Thursday","No Data","No Data","RUTHERFORD LN","NO DATA"
"14439947","Non-Incapacitating Injury","1050","2015","Thursday","30.42765286","-97.70177509","SL0001","NO DATA"
"14440109","Not Injured","1610","2015","Thursday","30.46890364","-97.7971556","US0183","NO DATA"
"14457451","Non-Incapacitating Injury","1450","2015","Thursday","30.17631472","-97.83139294","W SLAUGHTER LN","2539"
"14435463","Not Injured","0755","2015","Friday","30.21795978","-97.68340324","US 183","2000"
"14440249","Not Injured","0126","2015","Friday","30.20205479","-97.71026247","BURLESON RD","6712"
"14440298","Non-Incapacitating Injury","1745","2015","Saturday","30.4685073","-97.79698543","US0183","NO DATA"
"14440315","Not Injured","1642","2015","Saturday","30.18790703","-97.76398115","E WILLIAM CANNON DR","NO DATA"
"14480374","Not Injured","0903","2015","Saturday","30.36612147","-97.68182468","FLORADALE DR","802"
"14440343","Non-Incapacitating Injury","0715","2015","Sunday","30.26869674","-97.73355625","IH0035","NO DATA"
"14440347","Not Injured","1207","2015","Sunday","30.35502697","-97.71531892","RESEARCH BLVD","NO DATA"
"14440369","Not Injured","1254","2015","Sunday","30.34037851","-97.69935988","IH0035","NO DATA"
"14440393","Not Injured","1400","2015","Sunday","30.35907427","-97.69000189","E RUNDBERG LN","NO DATA"
"14457387","Not Injured","1829","2015","Sunday","30.18894966","-97.90639172","SPRUCE CYN","11198"
"14667271","Not Injured","0711","2015","Monday","30.32329584","-97.70663725","IH0035","NO DATA"
"14454520","Possible Injury","0853","2015","Tuesday","30.41589946","-97.74628307","US0183","11625"
"14466072","Not Injured","0451","2015","Wednesday","30.28161478","-97.74157246","W MARTIN LUTHER KING JR BLVD","398"
"14500700","Not Injured","1639","2015","Thursday","30.41999222","-97.70437294","SL0001","NO DATA"
"14464964","Not Injured","2207","2015","Friday","30.23129826","-97.73548046","E OLTORF ST","NO DATA"
"14453599","Possible Injury","0902","2015","Saturday","30.33577477","-97.74595246","ALLANDALE RD","2600"
"14453650","Incapacitating Injury","0028","2015","Saturday","30.26944478","-97.76165246","W CESAR CHAVEZ ST","1500"
"14455951","Not Injured","0645","2015","Saturday","30.31071953","-97.70958218","IH0035","NO DATA"
"14469054","Not Injured","2246","2015","Saturday","30.34394911","-97.69709947","IH0035","NO DATA"
"14453761","Non-Incapacitating Injury","1507","2015","Sunday","30.4326241","-97.65301216","E WELLS BRANCH PKWY","NO DATA"
"14462821","Non-Incapacitating Injury","1421","2015","Monday","30.46851158","-97.79698944","SH0045","NO DATA"
"14491762","Not Injured","0431","2015","Monday","30.35116525","-97.78519873","RM2222","4922"
"14495026","Non-Incapacitating Injury","1926","2015","Monday","30.3213932","-97.68908316","US0290","NO DATA"
"14498678","Incapacitating Injury","0240","2015","Monday","30.34954212","-97.67644947","CAMERON RD","9300"
"14474251","Not Injured","1533","2015","Thursday","30.33053524","-97.62666469","US0290","NO DATA"
"14463113","Non-Incapacitating Injury","1556","2015","Friday","30.33273646","-97.70418472","IH0035","NO DATA"
"14466813","Incapacitating Injury","1954","2015","Friday","30.36487476","-97.69600247","RUTLAND DR","800"
"14469224","Possible Injury","1708","2015","Friday","30.40667174","-97.64285404","E HOWARD LN","NO DATA"
"14475817","Non-Incapacitating Injury","0224","2015","Friday","30.31334626","-97.74780344","SHOAL CREEK BLVD","4112"
"14469225","Non-Incapacitating Injury","0411","2015","Saturday","30.40804333","-97.6763676","FM0734","NO DATA"
"14481546","Not Injured","2130","2015","Saturday","30.23564205","-97.69250891","VARGAS RD","690"
"14479310","Non-Incapacitating Injury","2109","2015","Sunday","30.26383478","-97.74435246","CONGRESS AVE","80"
"14463458","Not Injured","0710","2015","Monday","30.11340163","-97.80665186","IH0035","NO DATA"
"14481558","Killed","2207","2015","Monday","30.325792","-97.83372786","MANANA ST","1853"
"14467122","Possible Injury","1920","2015","Tuesday","30.19135018","-97.7311345","E STASSNEY LN","NO DATA"
"14524477","Not Injured","2016","2015","Wednesday","30.2507826","-97.69609248","LEVANDER LOOP","NO DATA"
"14473098","Not Injured","2258","2015","Friday","30.1735917","-97.78178625","IH0035","NO DATA"
"14474702","Possible Injury","0845","2015","Friday","30.41391477","-97.77919245","YAUPON DR","7600"
"14521258","Not Injured","2236","2015","Friday","30.19111479","-97.73465247","E STASSNEY LN","NO DATA"
"14500943","Non-Incapacitating Injury","1113","2015","Saturday","30.33421477","-97.72605246","GROVER AVE","6499"
"14491962","Not Injured","1243","2015","Tuesday","30.20261317","-97.66833407","PRESIDENTIAL BLVD","3400"
"15532563","Unknown","1014","2015","Friday","30.37582957","-97.69372605","MEADOWS DR N","982"
"14487626","Not Injured","0300","2015","Sunday","No Data","No Data","IH0071","NO DATA"
"14487636","Possible Injury","0823","2015","Sunday","30.30924787","-97.71051236","IH0035","NO DATA"
"14495667","Unknown","0038","2015","Sunday","30.29064477","-97.74438246","RIO GRANDE ST","2601"
"14495707","Incapacitating Injury","0340","2015","Sunday","30.34247072","-97.76363605","RM2222","3813"
"14499453","Not Injured","1455","2015","Tuesday","30.29166456","-97.78641968","REDBUD TRL","3258"
"14505945","Non-Incapacitating Injury","1221","2015","Tuesday","30.42039108","-97.70423126","SL0001","NO DATA"
"14506045","Not Injured","0241","2015","Tuesday","30.28931096","-97.69808462","MANOR RD","NO DATA"
"14506614","Not Injured","0709","2015","Tuesday","30.19066016","-97.77102836","E WILLIAM CANNON DR","NO DATA"
"14499649","Non-Incapacitating Injury","1201","2015","Wednesday","30.47332754","-97.79893907","US0183","NO DATA"
"14504349","Not Injured","1710","2015","Wednesday","30.34956187","-97.78541842","RM2222","4896"
"14499704","Non-Incapacitating Injury","1542","2015","Thursday","30.35116895","-97.71387255","US0183","NO DATA"
"14499785","Not Injured","1004","2015","Friday","30.24915123","-97.80529785","SL0001","NO DATA"
"14501345","Non-Incapacitating Injury","1404","2015","Monday","30.33261839","-97.6866186","US0183","NO DATA"
"14504813","Not Injured","1825","2015","Monday","30.22271282","-97.67823016","SH0071","NO DATA"
"14520079","Not Injured","0307","2015","Monday","30.37835203","-97.65648011","DESSAU RD","11879"
"14505067","Not Injured","0648","2015","Wednesday","30.35102424","-97.713828","US0183","NO DATA"
"14505107","Possible Injury","1442","2015","Wednesday","30.19863457","-97.76438712","E STASSNEY LN","NO DATA"
"14507124","Incapacitating Injury","1520","2015","Wednesday","30.23360863","-97.74126543","IH0035","NO DATA"
"14509854","Non-Incapacitating Injury","1653","2015","Friday","30.32393477","-97.69370247","CAMERON RD","NO DATA"
"14509882","Non-Incapacitating Injury","1550","2015","Saturday","30.40721629","-97.66335537","MCCALLEN PASS","12928"
"14510005","Not Injured","2137","2015","Saturday","30.19469873","-97.75783233","E STASSNEY LN","NO DATA"
"14511543","Not Injured","1650","2015","Saturday","30.23706961","-97.82315069","SL0001","NO DATA"
"14515521","Not Injured","2358","2015","Saturday","30.36638238","-97.72061405","PUTNAM DR","8640"
"14520420","Not Injured","2204","2015","Saturday","30.27845072","-97.71087944","MIRIAM AVE","1627"
"14554887","Unknown","0545","2015","Saturday","30.2191447","-97.75648946","US0290","NO DATA"
"15281465","Unknown","2307","2015","Sunday","30.35206476","-97.67801248","E RUNDBERG LN","1400"
"14511894","Not Injured","2310","2015","Monday","30.2152005","-97.76876539","SHERATON AVE","100"
"14514024","Possible Injury","1406","2015","Monday","30.3222952","-97.70515565","US0290","NO DATA"
"14514136","Not Injured","1755","2015","Tuesday","30.30010477","-97.68587248","MANOR RD","NO DATA"
"14516044","Not Injured","1630","2015","Wednesday","30.1732228","-97.79889202","S 1ST ST","9000"
"14520805","Non-Incapacitating Injury","1401","2015","Friday","30.32906477","-97.69046247","CAMERON RD","7400"
"14550321","Not Injured","0036","2015","Saturday","30.23184346","-97.70362491","CARNATION TER","6004"
"14526308","Not Injured","1742","2015","Sunday","30.34572132","-97.78503321","RM2222","4856"
"14526755","Possible Injury","0945","2015","Tuesday","30.21633436","-97.73444148","BURLESON RD","3506"
"14539330","Incapacitating Injury","0959","2015","Wednesday","30.23815477","-97.73297244","WOODLAND AVE","1800"
"14539152","Not Injured","2042","2015","Friday","30.36604476","-97.72823246","BURNET RD","8499"
"14539160","Not Injured","1106","2015","Friday","30.3045781","-97.71352279","IH0035","NO DATA"
"14531730","Non-Incapacitating Injury","0331","2015","Saturday","30.27468086","-97.73146402","IH0035","NO DATA"
"14557605","Killed","1909","2015","Saturday","30.14039525","-97.79595456","IH0035","NO DATA"
"14539217","Not Injured","2222","2015","Sunday","30.2683043","-97.74418105","COLORADO ST","585"
"14533241","Non-Incapacitating Injury","0040","2015","Monday","30.23360863","-97.74126543","IH0035","NO DATA"
"14539425","Not Injured","1909","2015","Monday","30.19836019","-97.76395145","E STASSNEY LN","NO DATA"
"14710916","Non-Incapacitating Injury","0850","2015","Monday","30.23976801","-97.81727788","SL0001","NO DATA"
"14539611","Not Injured","1833","2015","Thursday","30.29709473","-97.74172885","GUADALUPE ST","3036"
"14542535","Not Injured","2358","2015","Thursday","30.32163136","-97.68585123","US0290","NO DATA"
"14539654","Possible Injury","0931","2015","Friday","30.41333756","-97.69057787","METRIC BLVD","NO DATA"
"14540651","Not Injured","0700","2015","Sunday","30.30532943","-97.64484963","JOHNNY MORRIS RD","7132"
"14542910","Possible Injury","0757","2015","Sunday","No Data","No Data","MONTOPOLIS DR","NO DATA"
"14559638","Non-Incapacitating Injury","1716","2015","Sunday","No Data","No Data","RESEARCH BLVD","NO DATA"
"14572366","Not Injured","0318","2015","Tuesday","No Data","No Data","S S IH 35 SVRD SB","NO DATA"
"14567843","Possible Injury","1049","2015","Saturday","30.21304407","-97.75341027","IH0035","NO DATA"
"14650274","Not Injured","0229","2015","Monday","30.29234108","-97.72125008","IH0035","NO DATA"
"14561616","Not Injured","2133","2015","Tuesday","30.30865356","-97.70891533","E 51ST ST","NO DATA"
"14569271","Not Injured","1638","2015","Wednesday","30.21017108","-97.74727469","ST ELMO RD E","2025"
"14569781","Unknown","0205","2015","Wednesday","30.33496514","-97.75256269","RM2222","2998"
"14569825","Possible Injury","1837","2015","Wednesday","30.2533358","-97.73647525","IH0035","NO DATA"
"14586645","Incapacitating Injury","1625","2015","Wednesday","30.19736447","-97.75074246","DEADWOOD DR","2300"
"14569838","Not Injured","1215","2015","Thursday","30.34396725","-97.70525357","US0183","NO DATA"
"14570030","Killed","1223","2015","Friday","30.17491622","-97.82325688","FM2304","9757"
"14579327","Not Injured","0119","2015","Friday","30.35189316","-97.77185295","MESA DR","6402"
"14579354","Non-Incapacitating Injury","0239","2015","Friday","30.34429817","-97.78520745","RM2222","4842"
"14579395","Not Injured","2040","2015","Friday","30.28410191","-97.76517379","SL0001","NO DATA"
"14573774","Not Injured","1056","2015","Sunday","30.37486076","-97.72126046","METRIC BLVD","9300"
"14574477","Not Injured","1635","2015","Sunday","30.42070047","-97.70473787","FM0734","3110"
"14574919","Not Injured","1815","2015","Sunday","30.19133479","-97.73116247","E STASSNEY LN","NO DATA"
"14575065","Not Injured","0210","2015","Monday","30.27625478","-97.76519247","W 6TH ST","1700"
"14575135","Non-Incapacitating Injury","0706","2015","Monday","No Data","No Data","DUVAL RD","NO DATA"
"14590138","Not Injured","1907","2015","Monday","30.33475027","-97.69130602","US0183","NO DATA"
"14610148","Unknown","0126","2015","Monday","30.36119377","-97.72283198","OHLEN RD","1817"
"14587169","Not Injured","1719","2015","Tuesday","30.42563268","-97.75203219","US0183","12159"
"14603630","Not Injured","0012","2015","Wednesday","30.22846479","-97.71098247","PENICK DR","NO DATA"
"14604120","Possible Injury","2311","2015","Friday","30.26397167","-97.72619545","E 7TH ST","1590"
"14590851","Non-Incapacitating Injury","2327","2015","Saturday","30.39364476","-97.83460244","MCNEIL DR","10000"
"14604392","Not Injured","0400","2015","Saturday","30.2553717","-97.71626257","PEDERNALES ST","215"
"14610176","Non-Incapacitating Injury","0446","2015","Saturday","30.40522472","-97.67508947","IH0035","NO DATA"
"14613319","Unknown","1739","2015","Saturday","30.37100831","-97.67511299","BLUFF BEND DR","10947"
"14642477","Possible Injury","0300","2015","Saturday","30.28519511","-97.66547571","US0183","NO DATA"
"14608385","Non-Incapacitating Injury","1636","2015","Sunday","30.2854235","-97.75316218","N LAMAR BLVD","2104"
"14596286","Possible Injury","0305","2015","Monday","No Data","No Data","MIDDLE FISKVILLE RD","NO DATA"
"14597925","Non-Incapacitating Injury","1739","2015","Wednesday","30.41790475","-97.70820247","ADELPHI LN","3000"
"14613484","Unknown","0155","2015","Wednesday","30.29273025","-97.74266359","NUECES ST","2756"
"14613758","Unknown","0236","2015","Wednesday","30.15679265","-97.85971599","BRODIE LN","11947"
"14610255","Not Injured","1441","2015","Thursday","30.44230731","-97.66812567","IH0035","NO DATA"
"14598467","Not Injured","1108","2015","Friday","30.19275887","-97.92448327","SH0045","NO DATA"
"14604814","Incapacitating Injury","1850","2015","Friday","30.22406365","-97.70106987","E RIVERSIDE DR","6600"
"14606832","Incapacitating Injury","1556","2015","Friday","30.14950409","-97.84359999","FRATE BARKER RD","2215"
"14604978","Non-Incapacitating Injury","0221","2015","Saturday","30.16782157","-97.78558676","IH0035","NO DATA"
"14675710","Non-Incapacitating Injury","2332","2015","Saturday","30.16815762","-97.62046719","PEARCE LN","13047"
"14606831","Possible Injury","2137","2015","Sunday","30.30734413","-97.74898452","W 35TH STREET CUTOFF","0"
"14608579","Not Injured","0000","2015","Sunday","30.44552474","-97.69576247","TANDEM BLVD","NO DATA"
"14609622","Not Injured","0306","2015","Sunday","30.30361477","-97.71599247","AIRPORT BLVD","4509"
"14615067","Not Injured","2332","2015","Sunday","30.36214116","-97.71013499","PARKFIELD DR","8889"
"14607018","Non-Incapacitating Injury","1707","2015","Monday","30.38947058","-97.73444552","SL0001","NO DATA"
"14607059","Possible Injury","1911","2015","Monday","30.32607477","-97.69237247","CAMERON RD","7200"
"14608673","Not Injured","2101","2015","Monday","30.42089806","-97.84207559","CONCORDIA UNIVERSITY DR","NO DATA"
"14610580","Possible Injury","1831","2015","Wednesday","30.27167173","-97.73245068","IH0035","NO DATA"
"14613667","Not Injured","0156","2015","Wednesday","30.25863943","-97.73712032","IH0035","NO DATA"
"14626867","Not Injured","0107","2015","Saturday","30.32549403","-97.73497857","WOODROW AVE","5400"
"14619736","Non-Incapacitating Injury","1818","2015","Sunday","30.37456942","-97.72925108","US0183","9119"
"14655390","Killed","0453","2015","Sunday","30.38987462","-97.73434144","SL0001","NO DATA"
"14728155","Non-Incapacitating Injury","0106","2015","Sunday","30.37952348","-97.73792319","SL0001","NO DATA"
"14616054","Not Injured","1645","2015","Monday","30.31703967","-97.70748171","IH0035","NO DATA"
"14663767","Incapacitating Injury","2026","2015","Tuesday","30.24263479","-97.78166245","MANCHACA RD","2903"
"14620446","Non-Incapacitating Injury","1808","2015","Wednesday","30.1753948","-97.81409245","TEXAS OAKS DR","9399"
"14628966","Possible Injury","2131","2015","Friday","30.35286476","-97.71482247","RESEARCH BLVD","NO DATA"
"14633421","Not Injured","1700","2015","Friday","30.30151004","-97.71483406","AIRPORT BLVD","NO DATA"
"14629526","Possible Injury","0014","2015","Saturday","30.21008663","-97.77207999","S CONGRESS AVE","5049"
"14667276","Not Injured","2246","2015","Saturday","30.33350801","-97.68579809","CAMERON RD","NO DATA"
"14629726","Unknown","0256","2015","Sunday","30.34453015","-97.61511571","GILES RD","NO DATA"
"14630929","Non-Incapacitating Injury","1256","2015","Monday","30.42039108","-97.70423126","FM0734","NO DATA"
"14642169","Not Injured","0924","2015","Tuesday","30.35897189","-97.7880673","FM 2222","5606"
"14677715","Not Injured","0037","2015","Tuesday","30.25193459","-97.70508737","CESAR CHAVEZ ST E","3470"
"14633975","Not Injured","2053","2015","Wednesday","30.47641864","-97.76482232","SH0045","NO DATA"
"14653055","Not Injured","2227","2015","Wednesday","30.23793853","-97.73871323","IH0035","NO DATA"
"14634078","Not Injured","0114","2015","Thursday","30.24539923","-97.73495121","IH0035","NO DATA"
"14637519","Not Injured","1702","2015","Friday","30.25163145","-97.7411528","E RIVERSIDE DR","NO DATA"
"14642190","Non-Incapacitating Injury","0150","2015","Friday","30.19331375","-97.7682383","IH0035","NO DATA"
"14663307","Non-Incapacitating Injury","0228","2015","Friday","30.41511819","-97.6732868","IH0035","NO DATA"
"14637637","Non-Incapacitating Injury","0138","2015","Saturday","30.42328103","-97.8445626","RM0620","NO DATA"
"14639648","Possible Injury","2257","2015","Saturday","30.26094426","-97.73652492","IH0035","NO DATA"
"14640773","Incapacitating Injury","2356","2015","Saturday","30.17748473","-97.79057392","PEACEFUL HILL LN","8374"
"14650793","Not Injured","0825","2015","Saturday","30.41494264","-97.67714042","SL0275","12964"
"14640786","Not Injured","2110","2015","Sunday","30.15711407","-97.83337637","FM2304","11215"
"14642799","Incapacitating Injury","1804","2015","Sunday","30.16843751","-97.74865269","ONION CREEK DR","7413"
"14650889","Non-Incapacitating Injury","0001","2015","Sunday","30.29230746","-97.66375492","ED BLUESTEIN BLVD","NO DATA"
"14655201","Not Injured","1538","2015","Sunday","30.2693387","-97.75500937","N LAMAR BLVD","286"
"14647331","Unknown","0040","2015","Monday","30.34690476","-97.61474249","HELMS DEEP DR","11199"
"14642965","Not Injured","1655","2015","Tuesday","30.22938377","-97.70063708","MONTOPOLIS DR","1453"
"14653119","Possible Injury","0023","2015","Thursday","30.28978477","-97.74140246","GUADALUPE ST","2525"
"14663839","Possible Injury","1647","2015","Friday","30.26992478","-97.74950246","W 6TH ST","700"
"14657714","Unknown","0500","2015","Saturday","No Data","No Data","E E 5TH ST ST","NO DATA"
"14793255","Possible Injury","0250","2015","Saturday","30.24915123","-97.80529785","SL0001","NO DATA"
"14651088","Non-Incapacitating Injury","1003","2015","Sunday","30.47673651","-97.76495938","FM0734","NO DATA"
