"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 5,408 Crashes containing 17,883 Units and 23,486 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Driving Under the Influence of Alcohol or Drugs"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15675706","Non-Incapacitating Injury","1632","2017","Friday","30.23406687","-97.82170114","US0290","NO DATA"
"15679496","Not Injured","2018","2017","Friday","30.49420474","-97.79146244","AVERY RANCH BLVD","14000"
"15978673","Not Injured","0238","2017","Friday","30.27022388","-97.73216302","E 11TH ST","NO DATA"
"15666934","Incapacitating Injury","2303","2017","Saturday","30.28520091","-97.66547417","US0183","NO DATA"
"15667011","Unknown","0317","2017","Saturday","30.34599124","-97.70609692","PURNELL DR","8000"
"15669183","Not Injured","0326","2017","Saturday","30.2811006","-97.72848948","IH0035","NO DATA"
"15669399","Possible Injury","1742","2017","Saturday","30.19133253","-97.73116651","E STASSNEY LN","NO DATA"
"15669407","Not Injured","1942","2017","Saturday","30.37164753","-97.78570892","SL0360","NO DATA"
"15714896","Non-Incapacitating Injury","2217","2017","Saturday","30.30010477","-97.68587248","MANOR RD","NO DATA"
"15669414","Incapacitating Injury","0031","2017","Sunday","30.26119789","-97.7364478","IH0035","NO DATA"
"15669462","Not Injured","1619","2017","Sunday","30.33895274","-97.70025954","IH0035","NO DATA"
"15669466","Unknown","1856","2017","Sunday","No Data","No Data","IH0035","NO DATA"
"15670959","Possible Injury","2052","2017","Sunday","30.30018477","-97.64825249","LOYOLA LN","NO DATA"
"15679500","Not Injured","0027","2017","Sunday","30.31778741","-97.72245341","NORTHLOOP BLVD W","110"
"15706613","Non-Incapacitating Injury","0335","2017","Sunday","30.22964479","-97.76025246","S CONGRESS AVE","3401"
"15727836","Possible Injury","2116","2017","Sunday","30.15399654","-97.74466255","PANADERO DR","8504"
"15727837","Not Injured","2145","2017","Sunday","30.2552339","-97.83819642","MOON SHADOW DR","5490"
"15679504","Not Injured","2243","2017","Monday","No Data","No Data","S S CONGRESS AVE AVE","NO DATA"
"15684080","Possible Injury","1831","2017","Monday","30.26110688","-97.77619729","TRAILSIDE DR","2574"
"15669582","Unknown","0542","2017","Tuesday","30.30051297","-97.71327823","AIRPORT BLVD","NO DATA"
"15671185","Non-Incapacitating Injury","1053","2017","Tuesday","30.21366188","-97.7232758","SH0071","5376"
"15675709","Not Injured","2047","2017","Tuesday","30.33395632","-97.72129044","N LAMAR BLVD","6595"
"15725973","Killed","1926","2017","Tuesday","30.24709396","-97.75603073","S 1ST ST","1840"
"15675716","Possible Injury","1809","2017","Wednesday","30.35840476","-97.70170247","PAYTON GIN RD","840"
"15679577","Not Injured","0155","2017","Wednesday","30.31313149","-97.70847676","IH0035","NO DATA"
"15679578","Non-Incapacitating Injury","0044","2017","Wednesday","30.2624042","-97.7409964","CESAR CHAVEZ ST E","403"
"15706618","Not Injured","2238","2017","Wednesday","30.44073474","-97.66778247","INTERSTATE 35","NO DATA"
"15684128","Not Injured","1015","2017","Thursday","30.37240476","-97.66587248","DESSAU RD","NO DATA"
"15696402","Not Injured","2134","2017","Thursday","30.1933504","-97.77874214","SL0275","6679"
"15714897","Not Injured","2321","2017","Thursday","30.36041791","-97.71688805","RESEARCH BLVD","NO DATA"
"15843186","Possible Injury","2211","2017","Thursday","30.38071441","-97.66121977","SHROPSHIRE BLVD","11900"
"15675674","Possible Injury","0333","2017","Friday","30.15672093","-97.81544818","WATCHFUL FOX DR","10693"
"15675675","Not Injured","0557","2017","Friday","30.33596588","-97.69384539","US0183","NO DATA"
"15679589","Not Injured","2100","2017","Friday","30.23095035","-97.73388791","E OLTORF ST","1975"
"15684144","Not Injured","2241","2017","Friday","No Data","No Data","E 718 E 6TH ST","NO DATA"
"15684147","Not Injured","1740","2017","Friday","30.19921033","-97.76347392","IH0035","NO DATA"
"15684200","Not Injured","1424","2017","Friday","No Data","No Data","IH0035","NO DATA"
"15677852","Non-Incapacitating Injury","0206","2017","Saturday","30.32140085","-97.66782314","US0183","NO DATA"
"15684202","Not Injured","0305","2017","Saturday","30.19122403","-97.75716009","DOVE SPRINGS DR","2246"
"15684210","Non-Incapacitating Injury","1350","2017","Saturday","30.31712694","-97.71710914","E 54TH ST","575"
"15684217","Non-Incapacitating Injury","2022","2017","Saturday","30.28736083","-97.72445754","IH0035","NO DATA"
"15684220","Not Injured","2353","2017","Saturday","30.25997047","-97.73682697","IH0035","NO DATA"
"15684221","Not Injured","2043","2017","Saturday","No Data","No Data","MANCHACA RD","NO DATA"
"15684222","Incapacitating Injury","1752","2017","Saturday","30.42795327","-97.68375225","SCOFIELD RIDGE PKWY","NO DATA"
"15696405","Not Injured","0252","2017","Saturday","30.19299739","-97.73381005","TERI RD","5670"
"15684263","Not Injured","0400","2017","Sunday","30.31231326","-97.72965931","AVENUE B","4648"
"15684265","Not Injured","0453","2017","Sunday","No Data","No Data","NORTHGATE BLVD","NO DATA"
"15684266","Unknown","0238","2017","Sunday","30.3040798","-97.64072139","HILLCROFT DR","7200"
"15684267","Not Injured","0428","2017","Sunday","30.21642876","-97.75132751","IH0035","NO DATA"
"15684268","Not Injured","0601","2017","Sunday","No Data","No Data","US0290","NO DATA"
"15684286","Incapacitating Injury","2320","2017","Sunday","30.21000047","-97.77499299","RAMBLE LN","307"
"15684287","Not Injured","2329","2017","Sunday","30.26107389","-97.73593344","CESAR CHAVEZ ST E","NO DATA"
"15684288","Not Injured","2135","2017","Sunday","30.37704003","-97.6760829","IH0035","NO DATA"
"15706672","Incapacitating Injury","2034","2017","Sunday","30.4012497","-97.67441128","IH0035","NO DATA"
"15895631","Not Injured","0226","2017","Sunday","30.27284854","-97.74960344","WEST AVE","879"
"15684416","Not Injured","1807","2017","Monday","30.43636944","-97.73458215","FM0734","5446"
"15693883","Not Injured","0303","2017","Monday","30.21572479","-97.75251246","S I 35","NO DATA"
"15693886","Possible Injury","2342","2017","Monday","No Data","No Data","US0183","NO DATA"
"15696409","Not Injured","0244","2017","Monday","30.46088181","-97.7957684","LAKE CREEK PKWY","NO DATA"
"15706673","Possible Injury","0232","2017","Monday","30.30235124","-97.66099312","US0183","NO DATA"
"15684427","Not Injured","0002","2017","Tuesday","30.18396388","-97.79256083","S 1ST ST","7890"
"15684498","Not Injured","2122","2017","Tuesday","30.24450914","-97.73032927","E RIVERSIDE DR","NO DATA"
"15684499","Possible Injury","2058","2017","Tuesday","30.30068418","-97.6441401","COLONY PARK DR","6894"
"15766665","Non-Incapacitating Injury","2152","2017","Tuesday","30.1724348","-97.72213247","MCKINNEY FALLS PKWY","NO DATA"
"15684500","Not Injured","0005","2017","Wednesday","30.16614555","-97.78535616","S I 35","9120"
"15686292","Not Injured","1811","2017","Wednesday","30.39110038","-97.72177113","W BRAKER LN","NO DATA"
"15686303","Possible Injury","2326","2017","Wednesday","30.22766596","-97.72772421","S PLEASANT VALLEY RD","NO DATA"
"15706710","Non-Incapacitating Injury","2312","2017","Wednesday","30.33446604","-97.72592596","GROVER AVE","6509"
"15808298","Possible Injury","0223","2017","Thursday","30.26682825","-97.74212478","E 5TH ST","176"
"15688618","Not Injured","0229","2017","Friday","No Data","No Data","W BEN WHITE BLVD SVRD EB","NO DATA"
"15688619","Not Injured","0255","2017","Friday","30.24479811","-97.73053913","E RIVERSIDE DR","NO DATA"
"15693896","Not Injured","0016","2017","Friday","30.22950214","-97.74370249","IH0035","2658"
"15693937","Not Injured","2110","2017","Friday","30.28970282","-97.74141032","GUADALUPE ST","2521"
"15693940","Unknown","1900","2017","Friday","30.15478795","-97.83667318","MARCUS ABRAMS BLVD","1989"
"15693943","Non-Incapacitating Injury","2331","2017","Friday","30.26761954","-97.74149676","BRAZOS ST","592"
"15693946","Incapacitating Injury","2122","2017","Friday","30.23577792","-97.74578456","OLTORF ST E","1055"
"15693983","Non-Incapacitating Injury","0703","2017","Friday","30.23173217","-97.73897466","ROCKBRIDGE TER","1710"
"15693985","Not Injured","0228","2017","Saturday","30.14099577","-97.79573499","IH0035","NO DATA"
"15693986","Not Injured","0331","2017","Saturday","30.39531475","-97.72040246","BURNET RD","11009"
"15693987","Not Injured","0227","2017","Saturday","30.30409477","-97.68663248","WESTMINSTER DR","5341"
"15693995","Killed","0321","2017","Saturday","30.19992396","-97.62252807","SH0130","NO DATA"
"15693997","Not Injured","1835","2017","Saturday","30.20280323","-97.75191403","PEPPER LN","4907"
"15808299","Not Injured","0431","2017","Saturday","30.26597639","-97.74639366","W 3RD ST","314"
"15694042","Possible Injury","0243","2017","Sunday","30.28178789","-97.72805256","IH0035","NO DATA"
"15694043","Possible Injury","0317","2017","Sunday","30.42888838","-97.75868189","US0183","NO DATA"
"15694044","Not Injured","0212","2017","Sunday","30.17180361","-97.82446723","FM2304","9965"
"15694046","Not Injured","0356","2017","Sunday","No Data","No Data","S FM 973 RD TO N SH 130 NB RAMP RD","NO DATA"
"15694051","Non-Incapacitating Injury","0428","2017","Sunday","No Data","No Data","IH0035","NO DATA"
"15694056","Not Injured","2056","2017","Sunday","No Data","No Data","PR2508","NO DATA"
"15706765","Not Injured","0031","2017","Sunday","No Data","No Data","TAPADERA TRACE LN","NO DATA"
"15706766","Not Injured","0313","2017","Sunday","30.28507447","-97.68776414","FM0969","4209"
"15942270","Unknown","0253","2017","Sunday","No Data","No Data","VINTAGE HILLS CV","NO DATA"
"15694058","Unknown","0030","2017","Monday","30.2056148","-97.87843243","ESCARPMENT BLVD","NO DATA"
"15694059","Not Injured","0237","2017","Monday","30.26574519","-97.73465308","IH0035","NO DATA"
"15706767","Not Injured","0414","2017","Monday","30.24338223","-97.80992667","SL0001","NO DATA"
"15706769","Possible Injury","0443","2017","Monday","30.30039773","-97.71620281","IH0035","NO DATA"
"15706776","Possible Injury","2032","2017","Monday","No Data","No Data","E E OLTORF ST ST","NO DATA"
"15750306","Non-Incapacitating Injury","0320","2017","Monday","No Data","No Data","US0290","NO DATA"
"15706554","Not Injured","2120","2017","Tuesday","30.20641479","-97.84433244","ESKEW DR","4006"
"15706904","Non-Incapacitating Injury","1941","2017","Wednesday","30.43735475","-97.73582246","W PARMER LN","5522"
"15713063","Not Injured","2022","2017","Thursday","30.20555479","-97.71665247","BURLESON RD","6298"
"15706982","Not Injured","0157","2017","Friday","30.36065838","-97.74004004","W ANDERSON LN","3010"
"15707042","Not Injured","0538","2017","Friday","30.38062476","-97.71594246","RUTLAND DR","2100"
"15707074","Not Injured","2042","2017","Friday","No Data","No Data","FM0620","NO DATA"
"15707075","Non-Incapacitating Injury","1931","2017","Friday","30.18294069","-97.68756354","US0183","4792"
"15707078","Possible Injury","2304","2017","Friday","30.42041731","-97.7042244","SL0001","NO DATA"
"15711414","Not Injured","2140","2017","Friday","30.26704281","-97.73918139","E 6TH ST","414"
"15727840","Unknown","0108","2017","Friday","30.36164242","-97.71917863","CONTOUR DR","8527"
"15736177","Not Injured","0347","2017","Friday","30.28380478","-97.74191246","GUADALUPE ST","2100"
"15706487","Non-Incapacitating Injury","1608","2017","Saturday","No Data","No Data","E E RIVERSIDE DR DR","NO DATA"
"15707082","Incapacitating Injury","0018","2017","Saturday","30.26953198","-97.71899534","CHICON ST","NO DATA"
"15707083","Not Injured","0311","2017","Saturday","30.20237869","-97.63788735","SH0071","NO DATA"
"15707084","Not Injured","0211","2017","Saturday","30.40049157","-97.74585118","US0183","NO DATA"
"15707094","Possible Injury","2033","2017","Saturday","30.36924476","-97.70549247","RUTLAND DR","1298"
"15707095","Not Injured","2144","2017","Saturday","30.2638671","-97.70774279","LYONS RD","2774"
"15707097","Non-Incapacitating Injury","2034","2017","Saturday","30.22702445","-97.70808585","E RIVERSIDE DR","NO DATA"
"15711418","Unknown","0101","2017","Saturday","30.26706515","-97.73418019","IH0035","NO DATA"
"15714910","Not Injured","0100","2017","Saturday","30.47434579","-97.77700156","SH0045","NO DATA"
"15714911","Non-Incapacitating Injury","1821","2017","Saturday","30.30454477","-97.68129248","MANOR RD","5701"
"15734719","Not Injured","0644","2017","Saturday","30.20359242","-97.76237639","BATTLE BEND BLVD","1100"
"15706489","Not Injured","0027","2017","Sunday","30.43879106","-97.77817805","US0183","NO DATA"
"15706500","Not Injured","0241","2017","Sunday","30.26544277","-97.73363243","E 6TH ST","888"
"15706501","Not Injured","1809","2017","Sunday","30.33417477","-97.73851246","W KOENIG LN","2006"
"15706506","Possible Injury","2306","2017","Sunday","30.29610478","-97.78378245","SCENIC DR","1400"
"15711424","Not Injured","1918","2017","Sunday","30.1873347","-97.77276254","IH0035","NO DATA"
"15714912","Possible Injury","1024","2017","Sunday","30.43173842","-97.70043094","SL0001","NO DATA"
"15718641","Not Injured","1607","2017","Sunday","30.32429579","-97.71576875","AIRPORT BLVD","6008"
"15727173","Non-Incapacitating Injury","0205","2017","Sunday","30.15711407","-97.83337637","FM2304","11215"
"15745264","Unknown","2312","2017","Sunday","30.22434228","-97.83313472","SL0001","NO DATA"
"15711429","Not Injured","0045","2017","Monday","30.36684476","-97.70514247","W RUNDBERG LN","NO DATA"
"15711466","Not Injured","0343","2017","Tuesday","30.26155478","-97.71800247","E 7TH ST","2142"
"15711501","Non-Incapacitating Injury","1210","2017","Tuesday","30.27481478","-97.76263246","W LYNN ST","599"
"15711506","Non-Incapacitating Injury","1158","2017","Tuesday","30.27374787","-97.76331715","W 5TH ST","1592"
"15711549","Possible Injury","0608","2017","Wednesday","30.30814526","-97.74264023","MEDICAL PKWY","NO DATA"
"15714963","Not Injured","0330","2017","Wednesday","No Data","No Data","IH0035","NO DATA"
"15718646","Possible Injury","1244","2017","Wednesday","30.24170478","-97.75254246","CONGRESS AVE S","2200"
"16228631","Not Injured","2210","2017","Wednesday","30.29726704","-97.6456286","VIRGO LN","6572"
"15715017","Possible Injury","1751","2017","Thursday","No Data","No Data","LOYOLA LN","NO DATA"
"15723621","Not Injured","0036","2017","Thursday","30.18442482","-97.78684683","LUNAR DR","7600"
"15715058","Not Injured","1200","2017","Friday","No Data","No Data","GUADUALUPE ST","NO DATA"
"15718732","Not Injured","1650","2017","Friday","30.23625143","-97.72486563","E RIVERSIDE DR","2413"
"15718774","Not Injured","2239","2017","Friday","30.41574139","-97.72926212","DORSETT RD","12000"
"15745272","Not Injured","2136","2017","Friday","30.36973824","-97.70654998","RUTLAND DR","1343"
"15750314","Non-Incapacitating Injury","2317","2017","Friday","30.22503813","-97.74631811","IH0035","3230"
"15718843","Incapacitating Injury","0127","2017","Saturday","30.34050047","-97.70169404","US0183","600"
"15727852","Not Injured","2043","2017","Saturday","30.40394475","-97.71395246","HOBBY HORSE CT","11900"
"15762362","Non-Incapacitating Injury","0105","2017","Saturday","30.32134745","-97.66775248","US0183","NO DATA"
"15723637","Not Injured","1717","2017","Sunday","30.28208481","-97.72786366","IH0035","NO DATA"
"15734725","Possible Injury","2059","2017","Sunday","30.24707359","-97.73513889","IH0035","NO DATA"
"15740134","Not Injured","1904","2017","Sunday","30.36516564","-97.69252851","EASTWEND DR","9737"
"15740135","Unknown","2300","2017","Sunday","30.26025438","-97.73820778","RAINEY ST","93"
"15745275","Not Injured","0316","2017","Sunday","30.21321921","-97.7533056","IH0035","NO DATA"
"15787041","Unknown","1856","2017","Sunday","30.2378727","-97.76527124","OAK CREST AVE","2850"
"15727854","Unknown","2134","2017","Monday","30.22406344","-97.79223975","FRONTIER TRL","4790"
"15731341","Unknown","0027","2017","Monday","30.36879359","-97.68401894","BROWNIE DR","10302"
"15740136","Non-Incapacitating Injury","0321","2017","Monday","30.21642876","-97.75132751","IH0035","NO DATA"
"15724023","Not Injured","1437","2017","Tuesday","30.32701957","-97.71615167","DENSON DR","100"
"15759924","Not Injured","2102","2017","Tuesday","No Data","No Data","PALO BLANCO LN","NO DATA"
"15727941","Possible Injury","2110","2017","Wednesday","30.32988214","-97.72945919","RM2222","1200"
"15727942","Not Injured","1930","2017","Wednesday","30.32140479","-97.69587843","US0290","NO DATA"
"15727957","Not Injured","0634","2017","Thursday","30.22492248","-97.78717039","CROWN DR","1713"
"15731462","Not Injured","2113","2017","Friday","30.21621428","-97.7440169","SH0071","NO DATA"
"15731467","Not Injured","0229","2017","Saturday","30.23499798","-97.72955004","BURTON DR","1856"
"15731472","Not Injured","0308","2017","Saturday","30.32355477","-97.72377247","W KOENIG LN","600"
"15731524","Killed","1552","2017","Saturday","30.18369292","-97.75445576","E WILLIAM CANNON DR","NO DATA"
"15730083","Not Injured","2344","2017","Sunday","30.27707492","-97.63763665","FM0969","8522"
"15731538","Non-Incapacitating Injury","0200","2017","Sunday","30.34407476","-97.70505247","W ANDERSON LN","100"
"15731539","Unknown","0205","2017","Sunday","30.24016478","-97.72707247","BURTON DR","1501"
"15731545","Not Injured","0258","2017","Sunday","30.21239719","-97.71256098","SH0071","NO DATA"
